Filename,num_track,prob_melody,prob_bass,prob_accomp,ocuppation,tag,track_label
As_Time_Goes_By.MID,1,0.00,1.00,0.00,0.93,bass,Bass ( BB ) 
As_Time_Goes_By.MID,3,0.00,0.00,1.00,0.95,accomp,Piano ( BB )
As_Time_Goes_By.MID,4,0.00,0.00,1.00,0.68,accomp,Guitar ( BB ) 
As_Time_Goes_By.MID,5,0.00,0.00,1.00,0.61,accomp,Strings ( BB ) 
As_Time_Goes_By.MID,6,1.00,0.00,0.00,0.82,melody,Melody ( BB )--BBOK
jazz_angels_xg.mid,1,0.70,0.00,0.20,0.45,accomp,
jazz_angels_xg.mid,2,0.00,1.00,0.00,0.51,bass,       JAZZ ANGELS
jazz_angels_xg.mid,3,0.20,0.00,0.80,0.27,accomp, Dedicated to :Michael Banz
jazz_angels_xg.mid,4,0.00,0.00,0.90,0.88,accomp,
jazz_angels_xg.mid,5,0.50,0.00,0.33,0.27,accomp,
jazz_angels_xg.mid,6,0.30,0.00,0.80,0.21,accomp, Angel 1 >>>>>>>
jazz_angels_xg.mid,7,0.00,0.00,1.00,0.09,accomp, MR:RED
jazz_angels_xg.mid,8,0.80,0.00,0.30,0.28,melody,******************************
jazz_angels_xg.mid,10,0.00,0.50,0.80,0.31,accomp, FUKURI
incognito_deep_waters.mid,2,0.10,0.00,0.70,0.09,melody,@93
incognito_deep_waters.mid,3,0.10,0.00,0.80,0.12,melody,INCOGNITO
incognito_deep_waters.mid,4,0.30,0.00,0.60,0.04,accomp,Seq. by
incognito_deep_waters.mid,5,0.40,0.00,0.60,0.71,accomp,MARCO_
incognito_deep_waters.mid,6,0.33,0.00,0.30,0.45,accomp,FUNKY@
incognito_deep_waters.mid,7,0.70,0.00,0.20,0.30,melody,HOTMAIL.
incognito_deep_waters.mid,8,0.00,0.00,1.00,0.99,accomp,COM
incognito_deep_waters.mid,9,0.70,0.00,0.30,0.24,melody,http://www
incognito_deep_waters.mid,10,0.53,0.00,0.30,0.50,accomp,.geocities
incognito_deep_waters.mid,11,0.00,1.00,0.00,0.61,bass,.com/broad
WRY_ON_THE_ROCKS.MID,1,0.00,1.00,0.00,0.72,bass,Bass ( BB ) 
WRY_ON_THE_ROCKS.MID,3,0.00,0.00,0.90,0.67,accomp,Piano ( BB )
WRY_ON_THE_ROCKS.MID,4,0.00,0.00,1.00,0.69,accomp,Guitar ( BB ) 
WRY_ON_THE_ROCKS.MID,6,0.80,0.00,0.20,0.96,melody,Melody ( BB )--BBOK
RED_TOP.MID,1,0.00,1.00,0.00,0.90,bass,Bass ( BB ) 
RED_TOP.MID,3,0.00,0.00,1.00,0.85,accomp,Piano ( BB )
RED_TOP.MID,6,1.00,0.00,0.00,0.54,melody,Melody ( BB )--BBOK
HOW_SWEET_IT_IS_TO_BE_LOVED.MID,1,0.00,1.00,0.00,0.72,bass,Bass ( BB ) 
HOW_SWEET_IT_IS_TO_BE_LOVED.MID,3,0.00,0.10,0.60,0.68,accomp,Piano ( BB )
HOW_SWEET_IT_IS_TO_BE_LOVED.MID,4,0.10,0.00,1.00,0.72,accomp,Guitar ( BB ) 
HOW_SWEET_IT_IS_TO_BE_LOVED.MID,5,0.20,0.00,1.00,0.24,accomp,Strings ( BB ) 
HOW_SWEET_IT_IS_TO_BE_LOVED.MID,6,0.90,0.00,0.10,0.73,melody,Melody ( BB )--BBOK
Shadow_of_Your_Smile_The.MID,1,0.00,1.00,0.00,0.88,bass,Bass ( BB ) 
Shadow_of_Your_Smile_The.MID,3,0.00,0.00,1.00,0.83,accomp,Piano ( BB )
Shadow_of_Your_Smile_The.MID,4,0.00,0.00,1.00,0.73,accomp,Guitar ( BB ) 
Shadow_of_Your_Smile_The.MID,5,0.10,0.00,1.00,0.74,accomp,Strings ( BB ) 
Shadow_of_Your_Smile_The.MID,6,1.00,0.00,0.00,0.79,melody,Melody ( BB )--BBOK
force.mid,1,0.70,0.00,0.00,0.67,melody,Melody
force.mid,2,0.80,0.00,0.10,0.47,accomp,Synth1
force.mid,3,0.10,0.00,0.80,0.82,accomp,Synth2
force.mid,4,0.10,0.00,0.80,0.82,accomp,Synth2
force.mid,5,0.00,0.90,0.10,0.52,bass,Bass
LAND_OF_DREAMS.MID,1,0.00,1.00,0.10,0.69,bass,Bass ( BB ) 
LAND_OF_DREAMS.MID,3,0.00,0.00,1.00,0.74,accomp,Piano ( BB )
LAND_OF_DREAMS.MID,4,0.00,0.00,1.00,0.52,accomp,Guitar ( BB ) 
LAND_OF_DREAMS.MID,5,0.10,0.00,0.90,0.53,accomp,Strings ( BB ) 
LAND_OF_DREAMS.MID,6,1.00,0.00,0.00,0.95,melody,Melody ( BB )--BBOK
mezzoforte_garden_party.mid,1,0.10,0.00,1.00,0.56,bass,----- GARDEN PARTY ----
mezzoforte_garden_party.mid,2,0.00,0.80,0.10,0.42,accomp,by Mezzoforte
mezzoforte_garden_party.mid,4,0.80,0.00,0.30,0.90,accomp,Sequenced by Devian Zikri and Iman Tjahjono
mezzoforte_garden_party.mid,5,0.00,0.90,0.00,0.52,bass,www.devianjazz.com
mezzoforte_garden_party.mid,6,0.50,0.00,0.30,0.85,accomp,
mezzoforte_garden_party.mid,7,0.30,0.00,0.70,0.38,accomp,
mezzoforte_garden_party.mid,10,0.90,0.00,0.30,0.26,melody,
mezzoforte_garden_party.mid,11,0.70,0.00,0.30,0.20,melody,
mezzoforte_garden_party.mid,12,0.70,0.00,0.60,0.19,accomp,
mezzoforte_garden_party.mid,13,0.80,0.00,0.20,0.23,melody,
SPOSIN.MID,1,0.00,1.00,0.00,0.92,bass,Bass ( BB ) 
SPOSIN.MID,3,0.00,0.00,1.00,0.71,accomp,Piano ( BB )
SPOSIN.MID,6,1.00,0.00,0.00,0.74,melody,Melody ( BB )--BBOK
ARMAGEDDON.MID,1,0.00,1.00,0.00,0.88,bass,Bass ( BB ) 
ARMAGEDDON.MID,3,0.00,0.00,1.00,0.80,accomp,Piano ( BB )
ARMAGEDDON.MID,4,0.00,0.00,1.00,0.82,accomp,Guitar ( BB ) 
ARMAGEDDON.MID,5,0.00,0.00,0.90,0.99,accomp,Strings ( BB ) 
ARMAGEDDON.MID,6,1.00,0.00,0.00,0.79,melody,Melody ( BB )--BBOK
jackson_joe_the_steppin_out.mid,1,0.00,1.00,0.00,0.83,bass,Deep Bass
jackson_joe_the_steppin_out.mid,2,0.00,0.10,1.00,0.97,accomp,Piano
jackson_joe_the_steppin_out.mid,3,0.00,0.00,1.00,0.93,accomp,BX-3 Organ
jackson_joe_the_steppin_out.mid,4,0.10,0.00,1.00,0.91,accomp,Piano
jackson_joe_the_steppin_out.mid,5,0.10,0.00,1.00,0.77,accomp,BX-3 Organ
jackson_joe_the_steppin_out.mid,6,0.90,0.00,0.30,0.46,melody,Celesta
jackson_joe_the_steppin_out.mid,7,0.00,0.00,1.00,0.96,melody,Brite Piano
wild_west_jazzy_bossa_nova_baby.mid,1,0.00,1.00,0.00,0.93,bass,A Wild West Original
wild_west_jazzy_bossa_nova_baby.mid,3,0.10,0.00,0.90,0.43,accomp,Visit Wild West's Music Hotel
wild_west_jazzy_bossa_nova_baby.mid,4,0.00,0.00,1.00,0.66,accomp,http://musichotel.cjb.net
wild_west_jazzy_bossa_nova_baby.mid,5,0.00,0.00,1.00,0.84,accomp,wild-west@worldnet.att.net
wild_west_jazzy_bossa_nova_baby.mid,6,1.00,0.00,0.00,0.76,melody,Please do not remix without permission
wild_west_jazzy_bossa_nova_baby.mid,7,0.90,0.00,0.00,0.65,melody,Comments & feedback welcome! :o)
wild_west_jazzy_bossa_nova_baby.mid,8,0.10,0.00,0.90,0.43,accomp,
santana_samba_pa_ti_xg.mid,4,0.40,0.00,0.30,0.75,melody,P1-Jazz Amp
santana_samba_pa_ti_xg.mid,5,0.00,1.00,0.10,0.81,bass,P2-Fretless2
santana_samba_pa_ti_xg.mid,6,0.30,0.00,1.00,0.99,accomp,P3-RotaryOr
santana_samba_pa_ti_xg.mid,7,0.00,0.00,1.00,0.99,accomp,P4-Arco Strings
gershwin_embraceable_you.mid,5,0.00,1.00,0.00,0.91,bass,Bass
gershwin_embraceable_you.mid,6,0.00,0.00,1.00,0.37,accomp,Guitar
gershwin_embraceable_you.mid,7,0.80,0.00,0.10,0.57,melody,Acoustic Grand
gershwin_embraceable_you.mid,8,0.80,0.00,0.10,0.57,melody,Pad2
gershwin_embraceable_you.mid,9,0.80,0.00,0.00,0.57,melody,Strings
gershwin_embraceable_you.mid,10,0.70,0.00,0.30,0.56,melody,Piano
gershwin_embraceable_you.mid,11,0.70,0.00,0.30,0.56,melody,Pad2
A_lonely_man.MID,1,0.00,1.00,0.00,0.88,bass,Bass ( BB ) 
A_lonely_man.MID,3,0.00,0.00,1.00,0.91,accomp,Piano ( BB )
A_lonely_man.MID,4,0.00,0.00,1.00,0.68,accomp,Guitar ( BB ) 
A_lonely_man.MID,5,0.00,0.00,1.00,0.55,accomp,Strings ( BB ) 
A_lonely_man.MID,6,0.90,0.00,0.20,0.55,melody,Melody ( BB )--BBOK
Carioca.MID,1,0.00,1.00,0.00,0.93,bass,Bass ( BB ) 
Carioca.MID,3,0.00,0.00,1.00,0.71,accomp,Piano ( BB )
Carioca.MID,6,1.00,0.00,0.10,0.43,melody,Melody ( BB )--BBOK
Carioca.MID,7,0.30,0.00,0.30,0.62,accomp,Soloist ( BB )
TOTAL_ECLIPSE_OF_THE_HEART.MID,1,0.00,1.00,0.00,0.71,bass,Bass ( BB ) 
TOTAL_ECLIPSE_OF_THE_HEART.MID,3,0.00,0.00,1.00,0.87,accomp,Piano ( BB )
TOTAL_ECLIPSE_OF_THE_HEART.MID,4,0.00,0.00,1.00,0.90,accomp,Guitar ( BB ) 
TOTAL_ECLIPSE_OF_THE_HEART.MID,5,0.00,0.00,1.00,1.00,accomp,Strings ( BB ) 
TOTAL_ECLIPSE_OF_THE_HEART.MID,6,1.00,0.00,0.00,0.73,melody,Melody ( BB )--BBOK
The_Letter_Boxtops_Joe.MID,1,0.00,1.00,0.10,0.68,bass,Bass ( BB ) 
The_Letter_Boxtops_Joe.MID,3,0.20,0.00,0.80,0.76,accomp,Piano ( BB )
The_Letter_Boxtops_Joe.MID,4,0.00,0.00,1.00,0.39,accomp,Guitar ( BB ) 
The_Letter_Boxtops_Joe.MID,5,0.00,0.00,1.00,0.24,accomp,Strings ( BB ) 
The_Letter_Boxtops_Joe.MID,6,0.20,0.00,0.80,0.15,melody,Melody ( BB )--BBOK
THERE_IS_NO_GREATER_LOVE.MID,1,0.00,1.00,0.00,0.93,bass,Bass ( BB ) 
THERE_IS_NO_GREATER_LOVE.MID,3,0.00,0.00,1.00,0.92,accomp,Piano ( BB )
THERE_IS_NO_GREATER_LOVE.MID,4,0.00,0.00,0.90,0.60,accomp,Guitar ( BB ) 
THERE_IS_NO_GREATER_LOVE.MID,5,0.00,0.00,1.00,0.61,accomp,Strings ( BB ) 
THERE_IS_NO_GREATER_LOVE.MID,6,0.90,0.00,0.00,0.76,melody,Melody ( BB )--BBOK
Stairway_to_Heaven_Led_Zep.MID,1,0.00,1.00,0.00,0.86,bass,Bass ( BB ) 
Stairway_to_Heaven_Led_Zep.MID,3,0.00,0.00,1.00,0.76,accomp,Piano ( BB )
Stairway_to_Heaven_Led_Zep.MID,4,0.00,0.00,1.00,0.57,accomp,Guitar ( BB ) 
Stairway_to_Heaven_Led_Zep.MID,5,0.60,0.00,0.70,0.96,accomp,Strings ( BB ) 
Stairway_to_Heaven_Led_Zep.MID,6,0.90,0.00,0.20,0.64,melody,Melody ( BB )--BBOK
DO_NOTHIN_TIL_YOU_HEAR_FR.MID,1,0.00,1.00,0.00,0.89,bass,Bass ( BB ) 
DO_NOTHIN_TIL_YOU_HEAR_FR.MID,3,0.00,0.00,1.00,0.75,accomp,Piano ( BB )
DO_NOTHIN_TIL_YOU_HEAR_FR.MID,6,1.00,0.00,0.00,0.82,melody,Melody ( BB )--BBOK
mezzoforte_later_on.mid,1,0.00,1.00,0.00,0.60,bass,--- LATER ON ----
mezzoforte_later_on.mid,3,0.10,0.00,0.80,0.95,accomp,
mezzoforte_later_on.mid,4,0.00,0.00,0.90,0.10,accomp,sequenced by Devian Zikri
mezzoforte_later_on.mid,5,0.10,0.00,0.90,0.13,accomp,www.devianjazz.com
mezzoforte_later_on.mid,6,0.50,0.00,0.40,0.22,accomp,
mezzoforte_later_on.mid,7,0.70,0.00,0.30,0.62,accomp,
mezzoforte_later_on.mid,8,0.70,0.00,0.00,0.58,melody,
confirmation_omni_parker_s.MID,1,0.00,1.00,0.00,0.91,bass,Bass ( BB ) 
confirmation_omni_parker_s.MID,3,0.00,0.00,1.00,0.78,accomp,Piano ( BB )
confirmation_omni_parker_s.MID,4,0.00,0.00,1.00,0.67,accomp,Guitar ( BB ) 
confirmation_omni_parker_s.MID,6,1.00,0.00,0.10,0.62,melody,Melody ( BB )--BBOK
CONFESSIN_THAT_I_LOVE_YOU.MID,1,0.00,1.00,0.00,0.92,bass,Bass ( BB ) 
CONFESSIN_THAT_I_LOVE_YOU.MID,3,0.00,0.00,1.00,0.78,accomp,Piano ( BB )
CONFESSIN_THAT_I_LOVE_YOU.MID,6,1.00,0.00,0.00,0.71,melody,Melody ( BB )--BBOK
DstMeT.mid,1,0.30,0.00,0.70,0.54,accomp,tk1
DstMeT.mid,2,0.00,1.00,0.00,0.79,bass,tk2
DstMeT.mid,3,0.10,0.00,0.60,0.74,accomp,tk3
DstMeT.mid,4,0.50,0.00,0.50,0.41,melody,tk4
DstMeT.mid,6,0.00,0.00,0.90,0.59,accomp,tk6
DstMeT.mid,7,0.70,0.00,0.50,0.38,melody,tk7
DstMeT.mid,8,0.00,0.00,0.90,0.59,accomp,tk8
Talk_of_the_Town.MID,1,0.00,1.00,0.00,0.94,bass,Bass ( BB ) 
Talk_of_the_Town.MID,3,0.00,0.00,1.00,0.95,accomp,Piano ( BB )
Talk_of_the_Town.MID,4,0.00,0.00,1.00,0.63,accomp,Guitar ( BB ) 
Talk_of_the_Town.MID,5,0.00,0.00,1.00,1.00,accomp,Strings ( BB ) 
Talk_of_the_Town.MID,6,0.90,0.00,0.10,0.74,melody,Melody ( BB )--BBOK
Talk_of_the_Town.MID,7,0.30,0.00,0.77,0.58,accomp,Soloist ( BB )
donald_fagen_walk_between_the_raindrops.mid,1,0.50,0.00,0.80,0.37,melody,Fagen
donald_fagen_walk_between_the_raindrops.mid,2,0.10,0.00,0.90,0.05,accomp,guit
donald_fagen_walk_between_the_raindrops.mid,3,0.00,0.00,1.00,0.09,accomp,zits
donald_fagen_walk_between_the_raindrops.mid,4,0.20,0.00,1.00,0.09,accomp,horn line
donald_fagen_walk_between_the_raindrops.mid,5,0.10,0.00,0.70,0.09,accomp,perc line
donald_fagen_walk_between_the_raindrops.mid,6,0.10,0.00,0.80,0.70,accomp,organ
donald_fagen_walk_between_the_raindrops.mid,7,0.00,1.00,0.00,0.83,bass,Bass
SOPHISTICATED_LADY.MID,1,0.00,1.00,0.00,0.91,bass,Bass ( BB ) 
SOPHISTICATED_LADY.MID,3,0.00,0.00,1.00,0.77,accomp,Piano ( BB )
SOPHISTICATED_LADY.MID,6,1.00,0.00,0.00,0.94,melody,Melody ( BB )--BBOK
the_road_untravelled.mid,5,0.20,0.00,0.80,0.06,accomp,AcousticPiano
the_road_untravelled.mid,6,0.00,0.00,0.90,0.97,accomp,Warm Pad
the_road_untravelled.mid,7,0.00,1.00,0.00,0.99,bass,Fretless Bass
the_road_untravelled.mid,8,1.00,0.00,0.00,0.79,melody,Jazz Guitar
the_road_untravelled.mid,9,1.00,0.00,0.00,0.58,melody,Bowed Glass
jones_thad_little_pixie_II.mid,14,0.00,1.00,0.00,0.86,bass,
jones_thad_little_pixie_II.mid,15,0.00,0.00,1.00,0.26,accomp,
jones_thad_little_pixie_II.mid,16,0.90,0.00,0.30,0.44,melody,
jones_thad_little_pixie_II.mid,17,0.90,0.00,0.40,0.39,melody,
jones_thad_little_pixie_II.mid,18,0.30,0.00,0.80,0.44,melody,
jones_thad_little_pixie_II.mid,19,0.30,0.00,0.80,0.40,melody,
jones_thad_little_pixie_II.mid,20,0.00,0.00,1.00,0.44,accomp,
jones_thad_little_pixie_II.mid,21,0.90,0.00,0.10,0.33,melody,
jones_thad_little_pixie_II.mid,22,1.00,0.00,0.10,0.28,melody,
jones_thad_little_pixie_II.mid,23,1.00,0.00,0.10,0.28,melody,
jones_thad_little_pixie_II.mid,24,0.90,0.00,0.20,0.29,melody,
jones_thad_little_pixie_II.mid,25,0.00,0.00,1.00,0.34,accomp,
jones_thad_little_pixie_II.mid,26,0.00,0.00,0.90,0.30,accomp,
jones_thad_little_pixie_II.mid,27,0.00,0.00,1.00,0.30,accomp,
jones_thad_little_pixie_II.mid,28,0.10,0.00,1.00,0.30,accomp,
ROCK_AROUND_THE_CLOCK.MID,1,0.00,1.00,0.00,0.68,bass,Bass ( BB ) 
ROCK_AROUND_THE_CLOCK.MID,3,0.10,0.00,1.00,0.72,accomp,Piano ( BB )
ROCK_AROUND_THE_CLOCK.MID,4,0.00,0.00,1.00,0.33,accomp,Guitar ( BB ) 
ROCK_AROUND_THE_CLOCK.MID,5,0.00,0.00,1.00,0.39,accomp,Strings ( BB ) 
ROCK_AROUND_THE_CLOCK.MID,6,1.00,0.00,0.00,0.73,melody,Melody ( BB )--BBOK
don_grusin_sailing_at_night.mid,1,0.00,0.00,0.90,0.82,accomp,Rhodes
don_grusin_sailing_at_night.mid,2,0.00,1.00,0.00,0.66,bass,BASS
don_grusin_sailing_at_night.mid,3,1.00,0.00,0.10,0.61,melody,Synth Lead
don_grusin_sailing_at_night.mid,4,0.40,0.00,0.80,0.21,melody,Piano acc.
obses_2.mid,1,0.90,0.00,0.00,0.70,melody,SaxLead 
obses_2.mid,2,1.00,0.00,0.00,0.53,accomp,Strings
obses_2.mid,3,0.00,0.00,0.80,0.32,accomp,MiscBrs.
obses_2.mid,4,0.00,0.00,1.00,0.50,accomp,El.Piano
obses_2.mid,5,0.00,0.80,0.00,0.58,bass,SlpBass 
I_REMEMBER_YOU.MID,1,0.00,1.00,0.00,0.92,bass,Bass ( BB ) 
I_REMEMBER_YOU.MID,3,0.00,0.00,1.00,0.80,accomp,Piano ( BB )
I_REMEMBER_YOU.MID,6,1.00,0.00,0.00,0.89,melody,Melody ( BB )--BBOK
Hand_in_hand.MID,1,0.00,1.00,0.00,0.93,bass,Bass ( BB ) 
Hand_in_hand.MID,3,0.00,0.00,1.00,0.86,accomp,Piano ( BB )
Hand_in_hand.MID,4,0.00,0.00,1.00,0.62,accomp,Guitar ( BB ) 
Hand_in_hand.MID,5,0.00,0.00,1.00,0.79,accomp,Strings ( BB ) 
Hand_in_hand.MID,6,1.00,0.00,0.00,0.83,melody,Melody ( BB )--BBOK
SPRING_IS_HERE.MID,1,0.00,1.00,0.00,0.92,bass,Bass ( BB ) 
SPRING_IS_HERE.MID,3,0.00,0.00,1.00,0.78,accomp,Piano ( BB )
SPRING_IS_HERE.MID,6,1.00,0.00,0.00,0.97,melody,Melody ( BB )--BBOK
HEY_JUDE.MID,1,0.00,1.00,0.00,0.69,bass,Bass ( BB ) 
HEY_JUDE.MID,3,0.00,0.00,0.90,0.91,accomp,Piano ( BB )
HEY_JUDE.MID,4,0.10,0.00,1.00,0.88,accomp,Guitar ( BB ) 
HEY_JUDE.MID,6,1.00,0.00,0.30,0.92,melody,Melody ( BB )--BBOK
Just_A_Few_by_Shorty_Rogers.MID,1,0.00,1.00,0.00,0.91,bass,Bass ( BB ) 
Just_A_Few_by_Shorty_Rogers.MID,3,0.10,0.00,1.00,0.74,accomp,Piano ( BB )
Just_A_Few_by_Shorty_Rogers.MID,6,0.90,0.00,0.40,0.78,melody,Melody ( BB )--BBOK
Hommage_a_Enelram_Astening.MID,1,0.00,1.00,0.00,0.86,bass,Bass ( BB ) 
Hommage_a_Enelram_Astening.MID,3,0.10,0.00,1.00,0.79,accomp,Piano ( BB )
Hommage_a_Enelram_Astening.MID,4,0.00,0.00,1.00,0.60,accomp,Guitar ( BB ) 
Hommage_a_Enelram_Astening.MID,5,0.00,0.00,1.00,0.85,accomp,Strings ( BB ) 
Hommage_a_Enelram_Astening.MID,6,1.00,0.00,0.00,0.75,melody,Melody ( BB )--BBOK
BEWITCHED.MID,1,0.00,1.00,0.00,0.93,bass,Bass ( BB ) 
BEWITCHED.MID,3,0.00,0.00,1.00,0.72,accomp,Piano ( BB )
BEWITCHED.MID,6,1.00,0.00,0.00,0.88,melody,Melody ( BB )--BBOK
incognito_after_the_fall.mid,1,0.50,0.00,0.40,0.43,melody,by Incognito
incognito_after_the_fall.mid,2,0.90,0.00,0.10,0.46,melody,From '100 And Rising'
incognito_after_the_fall.mid,3,0.00,1.00,0.00,0.64,bass,(c)1995 Mercury
incognito_after_the_fall.mid,4,0.00,0.00,0.90,0.89,accomp,Seq by Dave de Jong
incognito_after_the_fall.mid,5,0.50,0.00,0.70,0.58,accomp,(c)1995 D-Note
incognito_after_the_fall.mid,6,0.10,0.00,1.00,0.56,accomp,<dejong@iaehv.nl>
Fables_of_Faubus.MID,1,0.00,1.00,0.00,0.73,bass,Bass ( BB ) 
Fables_of_Faubus.MID,3,0.00,0.00,0.90,0.76,accomp,Piano ( BB )
Fables_of_Faubus.MID,4,0.00,0.00,1.00,0.63,accomp,Guitar ( BB ) 
Fables_of_Faubus.MID,6,0.70,0.00,0.00,0.49,melody,Melody ( BB )--BBOK
minorsw.mid,1,1.00,0.00,0.00,0.82,melody,Acoustic Guitar (Solo)
minorsw.mid,2,0.00,0.00,1.00,0.64,accomp,Acoustic Guitar (Rhythm)
minorsw.mid,3,0.00,1.00,0.00,0.96,bass,Bass
maffris_david_hot_salsa.mid,1,0.50,0.00,0.40,0.36,melody,guitar melody
maffris_david_hot_salsa.mid,2,0.00,0.00,0.90,0.86,accomp,br piano
maffris_david_hot_salsa.mid,3,0.00,1.00,0.10,0.67,bass,slap bass
maffris_david_hot_salsa.mid,4,0.40,0.00,0.60,0.99,accomp,brightness fx5
maffris_david_hot_salsa.mid,5,0.60,0.00,0.40,0.18,accomp,sweep
maffris_david_hot_salsa.mid,6,0.50,0.00,0.60,0.28,accomp,shamisen
maffris_david_hot_salsa.mid,7,0.30,0.00,0.50,0.31,accomp,voice oohs
maffris_david_hot_salsa.mid,12,0.80,0.00,0.40,0.31,melody,brass melody
maffris_david_hot_salsa.mid,13,0.50,0.00,0.60,0.31,accomp,rhodes piano
maffris_david_hot_salsa.mid,14,0.00,0.80,0.20,0.98,bass,fretless bass
Wind_Beneath_My_Wings.MID,1,0.00,1.00,0.00,0.76,bass,Bass ( BB ) 
Wind_Beneath_My_Wings.MID,3,0.00,0.00,1.00,0.88,accomp,Piano ( BB )
Wind_Beneath_My_Wings.MID,4,0.00,0.00,1.00,0.88,accomp,Guitar ( BB ) 
Wind_Beneath_My_Wings.MID,5,0.10,0.00,1.00,0.51,accomp,Strings ( BB ) 
Wind_Beneath_My_Wings.MID,6,1.00,0.00,0.00,0.83,melody,Melody ( BB )--BBOK
IMAGINATION_J.van_Heusen.MID,1,0.00,1.00,0.00,0.84,bass,Bass ( BB ) 
IMAGINATION_J.van_Heusen.MID,3,0.00,0.00,1.00,0.27,accomp,Piano ( BB )
IMAGINATION_J.van_Heusen.MID,6,1.00,0.00,0.00,0.79,melody,Melody ( BB )--BBOK
Till_then.MID,1,0.00,1.00,0.00,0.94,bass,Bass ( BB ) 
Till_then.MID,3,0.00,0.00,1.00,0.96,accomp,Piano ( BB )
Till_then.MID,4,0.00,0.00,1.00,0.63,accomp,Guitar ( BB ) 
Till_then.MID,5,0.00,0.00,1.00,1.00,accomp,Strings ( BB ) 
Till_then.MID,6,1.00,0.00,0.00,0.90,melody,Melody ( BB )--BBOK
I_Could_Write_a_Book.MID,1,0.00,1.00,0.00,0.94,bass,Bass ( BB ) 
I_Could_Write_a_Book.MID,3,0.00,0.00,1.00,0.68,accomp,Piano ( BB )
I_Could_Write_a_Book.MID,4,0.00,0.00,1.00,0.42,accomp,Guitar ( BB ) 
I_Could_Write_a_Book.MID,6,1.00,0.00,0.00,0.82,melody,Melody ( BB )--BBOK
Sack_of_Woe.MID,1,0.00,1.00,0.00,0.92,bass,Bass ( BB ) 
Sack_of_Woe.MID,3,0.00,0.00,1.00,0.78,accomp,Piano ( BB )
Sack_of_Woe.MID,6,0.70,0.00,0.20,0.81,melody,Melody ( BB )--BBOK
MEMPHIS.MID,1,0.00,1.00,0.00,0.51,bass,Bass ( BB ) 
MEMPHIS.MID,3,0.10,0.00,1.00,0.86,accomp,Piano ( BB )
MEMPHIS.MID,4,0.00,0.00,1.00,0.31,accomp,Guitar ( BB ) 
MEMPHIS.MID,5,0.00,0.00,0.90,0.37,accomp,Strings ( BB ) 
MEMPHIS.MID,6,0.80,0.00,0.30,0.68,melody,Melody ( BB )--BBOK
INDIANA_BACK_HOME_AGAIN_IN.MID,1,0.00,1.00,0.00,0.92,bass,Bass ( BB ) 
INDIANA_BACK_HOME_AGAIN_IN.MID,3,0.00,0.00,1.00,0.74,accomp,Piano ( BB )
INDIANA_BACK_HOME_AGAIN_IN.MID,6,1.00,0.00,0.00,0.86,melody,Melody ( BB )--BBOK
MOONLIGHT_IN_VERMONT.MID,1,0.00,1.00,0.00,0.92,bass,Bass ( BB ) 
MOONLIGHT_IN_VERMONT.MID,3,0.00,0.00,1.00,0.87,accomp,Piano ( BB )
MOONLIGHT_IN_VERMONT.MID,4,0.00,0.00,1.00,0.63,accomp,Guitar ( BB ) 
MOONLIGHT_IN_VERMONT.MID,5,0.00,0.00,1.00,0.62,accomp,Strings ( BB ) 
MOONLIGHT_IN_VERMONT.MID,6,1.00,0.00,0.10,0.92,melody,Melody ( BB )--BBOK
JACKIE_ING.MID,1,0.00,1.00,0.00,0.88,bass,Bass ( BB ) 
JACKIE_ING.MID,3,0.00,0.00,1.00,0.66,accomp,Piano ( BB )
JACKIE_ING.MID,6,1.00,0.00,0.00,0.64,melody,Melody ( BB )--BBOK
NOT_TO_WORRY.MID,1,0.00,1.00,0.00,0.92,bass,Bass ( BB ) 
NOT_TO_WORRY.MID,3,0.00,0.00,0.90,0.79,accomp,Piano ( BB )
NOT_TO_WORRY.MID,6,0.60,0.00,0.20,0.63,melody,Melody ( BB )--BBOK
Time_Remembered.MID,1,0.00,1.00,0.10,0.89,bass,Bass ( BB ) 
Time_Remembered.MID,3,0.00,0.00,1.00,0.84,accomp,Piano ( BB )
Time_Remembered.MID,4,0.00,0.00,1.00,0.55,accomp,Guitar ( BB ) 
Time_Remembered.MID,5,0.00,0.00,1.00,1.00,accomp,Strings ( BB ) 
Time_Remembered.MID,6,1.00,0.00,0.00,0.75,melody,Melody ( BB )--BBOK
Ill_Never_Smile_Again.MID,1,0.00,1.00,0.00,0.93,bass,Bass ( BB ) 
Ill_Never_Smile_Again.MID,3,0.00,0.00,1.00,0.92,accomp,Piano ( BB )
Ill_Never_Smile_Again.MID,4,0.00,0.00,1.00,0.64,accomp,Guitar ( BB ) 
Ill_Never_Smile_Again.MID,5,0.00,0.00,1.00,0.98,accomp,Strings ( BB ) 
Ill_Never_Smile_Again.MID,6,0.90,0.00,0.00,0.81,melody,Melody ( BB )--BBOK
Night_of_white_satin.MID,1,0.00,1.00,0.00,0.93,bass,Bass ( BB ) 
Night_of_white_satin.MID,3,0.10,0.00,1.00,0.94,accomp,Piano ( BB )
Night_of_white_satin.MID,4,0.00,0.00,1.00,0.88,accomp,Guitar ( BB ) 
Night_of_white_satin.MID,5,0.40,0.00,0.80,0.47,accomp,Strings ( BB ) 
Night_of_white_satin.MID,6,0.60,0.00,0.30,0.81,melody,Melody ( BB )--BBOK
