Filename,num_track,prob_melody,prob_bass,prob_accomp,ocuppation,tag,track_label
Ophelie_Winter_Je_marche_a_lenvers.kar,2,0.00,1.00,0.00,0.80,bass,Basse
Ophelie_Winter_Je_marche_a_lenvers.kar,3,0.00,0.00,1.00,0.78,accomp,SteelGt
Ophelie_Winter_Je_marche_a_lenvers.kar,4,1.00,0.00,0.10,0.46,melody,Chant--BBOK
Ophelie_Winter_Je_marche_a_lenvers.kar,5,0.00,0.00,0.90,0.68,accomp,Fantasia
Ophelie_Winter_Je_marche_a_lenvers.kar,6,0.70,0.00,0.40,0.42,melody,Choeurs--BBOK
Ophelie_Winter_Je_marche_a_lenvers.kar,7,0.00,0.00,1.00,0.64,accomp,DistGt
Ophelie_Winter_Je_marche_a_lenvers.kar,8,0.00,0.00,0.90,0.27,accomp,Organ
Ophelie_Winter_Je_marche_a_lenvers.kar,9,0.00,0.00,0.90,0.04,accomp,Timpani
Anne_Mauray_Nobody_loves_me_like_you_do.kar,5,0.20,0.00,0.70,1.00,accomp,Nobody Loves Me Like You Do
Anne_Mauray_Nobody_loves_me_like_you_do.kar,6,0.00,1.00,0.00,0.80,bass,
Anne_Mauray_Nobody_loves_me_like_you_do.kar,7,0.20,0.00,0.70,1.00,melody,Melody--BBOK
Anne_Mauray_Nobody_loves_me_like_you_do.kar,8,0.10,0.00,0.80,0.89,accomp,
Anne_Mauray_Nobody_loves_me_like_you_do.kar,9,0.00,0.00,0.90,0.98,accomp,
Anne_Mauray_Nobody_loves_me_like_you_do.kar,10,0.00,0.00,1.00,0.15,accomp,
Les_Gendarmes_Dans_tes_bras.kar,2,0.20,0.00,1.00,0.48,accomp,PIANO FILLS
Les_Gendarmes_Dans_tes_bras.kar,3,0.00,0.00,1.00,1.00,accomp,PIANO RHYTHM
Les_Gendarmes_Dans_tes_bras.kar,4,0.00,1.00,0.00,0.98,bass,BASS
Les_Gendarmes_Dans_tes_bras.kar,5,0.00,0.00,1.00,1.00,accomp,GUIT STRUM
Les_Gendarmes_Dans_tes_bras.kar,6,0.20,0.10,0.60,0.98,accomp,MUTE GUITAR
Les_Gendarmes_Dans_tes_bras.kar,12,0.40,0.00,0.60,0.71,melody,MELODIE--BBOK
Gloria_Estefan_Oye_mi_canto_1.kar,3,1.00,0.00,0.00,0.28,melody,Melody--BBOK
Gloria_Estefan_Oye_mi_canto_1.kar,4,0.00,1.00,0.00,0.67,bass,bass    
Gloria_Estefan_Oye_mi_canto_1.kar,5,0.00,0.00,1.00,0.69,accomp,guitar  
Gloria_Estefan_Oye_mi_canto_1.kar,6,0.00,0.00,1.00,0.97,accomp,Polysynh
Gloria_Estefan_Oye_mi_canto_1.kar,7,0.00,0.00,1.00,0.22,accomp,trumpet 
Gloria_Estefan_Oye_mi_canto_1.kar,8,0.00,0.00,1.00,0.75,accomp,piano   
Michel_Fugain_Et_plus_si_affinites.kar,1,0.90,0.00,0.00,0.76,melody,chant--BBOK
Michel_Fugain_Et_plus_si_affinites.kar,2,0.00,0.00,1.00,0.51,accomp,accords
Michel_Fugain_Et_plus_si_affinites.kar,3,0.00,1.00,0.00,0.73,bass,basses
Charles_Aznavour_Emmenez_moi.kar,4,0.00,0.00,1.00,0.21,accomp,Piano   
Charles_Aznavour_Emmenez_moi.kar,5,0.00,1.00,0.00,0.89,bass,Basse   
Charles_Aznavour_Emmenez_moi.kar,6,0.00,0.00,1.00,0.29,accomp,Guitare 
Charles_Aznavour_Emmenez_moi.kar,7,0.80,0.00,0.20,0.72,melody,Chant--BBOK
Charles_Aznavour_Emmenez_moi.kar,8,0.00,0.00,1.00,0.78,accomp,Violons 
Charles_Aznavour_Emmenez_moi.kar,9,0.00,0.00,1.00,0.44,accomp,Choeurs 
Charles_Aznavour_Emmenez_moi.kar,10,0.10,0.00,0.70,0.27,accomp,Marimba 
Charles_Aznavour_Emmenez_moi.kar,11,0.10,0.00,1.00,0.39,accomp,Horns
Charles_Aznavour_Emmenez_moi.kar,12,0.00,0.00,1.00,0.28,accomp,Bandonéon
Charles_Aznavour_Emmenez_moi.kar,14,0.00,0.10,1.00,0.02,accomp,Timbales
Charles_Aznavour_Emmenez_moi.kar,15,0.00,0.00,1.00,0.05,accomp,Flute   
Albano_Felicidad.kar,3,0.00,1.00,0.00,0.91,bass,Bass    
Albano_Felicidad.kar,4,0.00,0.00,1.00,0.92,accomp,Strings 
Albano_Felicidad.kar,5,1.00,0.00,0.00,0.73,melody,Melody--BBOK
Albano_Felicidad.kar,6,0.00,0.00,1.00,0.73,accomp,Slow str
Albano_Felicidad.kar,7,0.00,0.00,1.00,1.00,accomp,Fr.horns
Albano_Felicidad.kar,8,0.10,0.00,0.90,0.28,accomp,Piano   
Albano_Felicidad.kar,9,0.00,0.00,1.00,0.96,accomp,E.piano 
Albano_Felicidad.kar,10,0.10,0.00,1.00,0.96,accomp,Warm pad
Dr_Hook_Queen_of_the_Silver_Dollar.kar,3,0.00,0.00,1.00,0.54,accomp,Trumpet
Dr_Hook_Queen_of_the_Silver_Dollar.kar,4,1.00,0.00,0.10,0.79,melody,Clarinet (Lead)
Dr_Hook_Queen_of_the_Silver_Dollar.kar,5,1.00,0.00,0.10,0.79,melody,Accordian (Lead)
Dr_Hook_Queen_of_the_Silver_Dollar.kar,6,0.00,0.00,0.90,0.13,accomp,Piano
Dr_Hook_Queen_of_the_Silver_Dollar.kar,7,0.80,0.00,0.30,0.49,accomp,Choir
Dr_Hook_Queen_of_the_Silver_Dollar.kar,8,0.00,1.00,0.00,0.66,bass,Bass
Dr_Hook_Queen_of_the_Silver_Dollar.kar,9,0.00,0.00,1.00,1.00,accomp,FX 8
Dr_Hook_Queen_of_the_Silver_Dollar.kar,10,0.00,0.00,1.00,1.00,accomp,Overdriven GT. FX
Dr_Hook_Queen_of_the_Silver_Dollar.kar,11,0.00,0.00,1.00,0.10,accomp,Over Driven Gt.
Dr_Hook_Queen_of_the_Silver_Dollar.kar,16,0.00,0.00,0.90,0.98,accomp,Acoustic Guitar
Dr_Hook_Queen_of_the_Silver_Dollar.kar,19,1.00,0.00,0.20,0.83,melody,Melody--BBOK
Rosana_Domingos_en_el_cielo.kar,3,0.10,0.00,0.70,0.76,accomp,sixes-cont
Rosana_Domingos_en_el_cielo.kar,4,0.00,1.00,0.00,0.61,bass,Fretlessb
Rosana_Domingos_en_el_cielo.kar,5,0.00,0.00,0.90,0.46,accomp,Accordion
Rosana_Domingos_en_el_cielo.kar,6,0.10,0.00,0.70,0.46,melody,Melodia--BBOK
Rosana_Domingos_en_el_cielo.kar,7,0.50,0.00,0.70,0.36,accomp,Steelguit
AnaBelenDesde_mi_libertad.kar,4,0.00,0.00,1.00,0.81,accomp,piano
AnaBelenDesde_mi_libertad.kar,5,0.00,1.00,0.00,0.88,bass,bajo
AnaBelenDesde_mi_libertad.kar,6,0.00,0.00,1.00,0.88,accomp,cuerdas
AnaBelenDesde_mi_libertad.kar,7,0.00,0.00,1.00,0.85,accomp,softs
AnaBelenDesde_mi_libertad.kar,8,1.00,0.00,0.00,0.73,melody,melodia--BBOK
AnaBelenDesde_mi_libertad.kar,9,0.00,0.00,1.00,0.18,accomp,fantasy
Scorpions_Still_loving_you_4.kar,4,0.00,1.00,0.00,0.84,bass,
Scorpions_Still_loving_you_4.kar,5,0.00,0.00,1.00,0.72,accomp,
Scorpions_Still_loving_you_4.kar,6,0.80,0.00,0.00,0.52,melody,Melody--BBOK
Scorpions_Still_loving_you_4.kar,7,0.00,0.00,1.00,0.66,accomp,
Scorpions_Still_loving_you_4.kar,8,0.00,0.00,1.00,0.71,accomp,
Scorpions_Still_loving_you_4.kar,9,0.00,0.00,1.00,0.66,accomp,
Scorpions_Still_loving_you_4.kar,10,0.00,0.00,1.00,0.16,accomp,
Scorpions_Still_loving_you_4.kar,11,0.00,0.00,1.00,0.17,accomp,
Notre_Dame_de_Paris_Ave_maria_paien.kar,1,0.00,1.00,0.00,0.95,bass,Basse 2
Notre_Dame_de_Paris_Ave_maria_paien.kar,2,0.00,0.00,1.00,0.86,accomp,ArpegGt1
Notre_Dame_de_Paris_Ave_maria_paien.kar,3,0.00,0.00,1.00,0.97,accomp,SlwStrg3
Notre_Dame_de_Paris_Ave_maria_paien.kar,4,0.27,0.00,0.20,0.81,melody,Melodie4--BBOK
Notre_Dame_de_Paris_Ave_maria_paien.kar,5,0.10,0.00,0.80,0.86,accomp,Harpe 5
Notre_Dame_de_Paris_Ave_maria_paien.kar,6,0.00,0.00,1.00,1.00,accomp,Choeurs6
Notre_Dame_de_Paris_Ave_maria_paien.kar,7,0.00,0.00,1.00,1.00,accomp,Nappes 7
Notre_Dame_de_Paris_Ave_maria_paien.kar,8,0.00,0.00,1.00,0.91,accomp,VoxSolo8
Notre_Dame_de_Paris_Ave_maria_paien.kar,9,0.00,0.00,0.90,0.93,accomp,Cello 9
Allman_Brothers_Stormy_Monday.kar,3,0.00,1.00,0.00,0.83,bass,Fretless bass
Allman_Brothers_Stormy_Monday.kar,4,0.00,0.00,1.00,0.85,accomp,Acoustic Grand Piano
Allman_Brothers_Stormy_Monday.kar,5,0.10,0.00,1.00,0.69,accomp,Overdriven Guitar
Allman_Brothers_Stormy_Monday.kar,6,0.00,0.00,0.90,0.87,accomp,Rock Organ
Allman_Brothers_Stormy_Monday.kar,7,0.50,0.00,0.80,0.27,melody,melody--BBOK
Notre_Dame_de_Paris_Vivre.kar,3,0.00,0.00,1.00,0.28,accomp,Steel gtr
Notre_Dame_de_Paris_Vivre.kar,4,0.00,0.40,0.90,0.93,accomp,Basse
Notre_Dame_de_Paris_Vivre.kar,5,0.00,0.00,1.00,0.97,accomp,NylonGtr
Notre_Dame_de_Paris_Vivre.kar,6,0.80,0.00,0.00,0.75,melody,Chant--BBOK
Notre_Dame_de_Paris_Vivre.kar,7,0.00,0.00,1.00,0.81,accomp,Strings2
Notre_Dame_de_Paris_Vivre.kar,8,0.50,0.00,0.60,0.85,accomp,Strings1
Notre_Dame_de_Paris_Vivre.kar,9,0.00,0.00,1.00,0.55,accomp,FrenchHorn
Notre_Dame_de_Paris_Vivre.kar,10,0.00,0.10,1.00,0.30,accomp,Timpani
Notre_Dame_de_Paris_Vivre.kar,11,0.00,0.10,1.00,0.05,bass,RevCymb
Bad_Company_Bad_company.kar,3,0.00,0.30,0.80,0.84,accomp,B Piano
Bad_Company_Bad_company.kar,4,0.00,0.00,1.00,0.52,accomp,Piano
Bad_Company_Bad_company.kar,5,0.00,0.70,0.70,0.39,bass,Bass
Bad_Company_Bad_company.kar,7,0.10,0.00,1.00,0.25,accomp,Lead Guitar
Bad_Company_Bad_company.kar,8,0.00,0.00,1.00,0.21,accomp,Clean Guitar
Bad_Company_Bad_company.kar,9,0.10,0.00,0.90,0.25,accomp,Lead Guitar
Bad_Company_Bad_company.kar,10,0.60,0.00,0.40,0.48,melody,Vocal--BBOK
Bad_Company_Bad_company.kar,11,0.00,0.90,0.20,0.68,accomp,Bass
Bad_Company_Bad_company.kar,12,0.00,0.00,1.00,0.04,accomp,Jazz Guitar
Bad_Company_Bad_company.kar,13,0.00,0.00,1.00,0.62,accomp,Overdrive
Bad_Company_Bad_company.kar,14,0.00,1.00,0.10,0.60,bass,Bass
Bad_Company_Bad_company.kar,15,0.00,0.00,1.00,0.04,accomp,Guitar
Beatles_Glad_all_over.kar,3,0.00,1.00,0.00,0.81,bass,BASS
Beatles_Glad_all_over.kar,5,0.00,0.00,1.00,0.68,accomp,GUITAR
Beatles_Glad_all_over.kar,6,0.10,0.00,1.00,0.14,accomp,GUITAR
Beatles_Glad_all_over.kar,8,0.00,0.00,1.00,0.82,accomp,GUITAR
Beatles_Glad_all_over.kar,9,0.80,0.00,0.00,0.75,melody,VOCAL--BBOK
John_Lennon_John_Lennon_Jealous_Guy.kar,3,0.00,1.00,0.00,0.84,bass,Bass
John_Lennon_John_Lennon_Jealous_Guy.kar,4,0.00,0.00,1.00,0.74,accomp,Piano
John_Lennon_John_Lennon_Jealous_Guy.kar,5,0.60,0.00,0.40,0.65,melody,Melody--BBOK
John_Lennon_John_Lennon_Jealous_Guy.kar,6,0.00,0.00,1.00,0.98,accomp,Strings
John_Lennon_John_Lennon_Jealous_Guy.kar,7,0.10,0.00,1.00,0.96,accomp,Elec Pf.
John_Lennon_John_Lennon_Jealous_Guy.kar,8,0.40,0.00,0.90,0.72,accomp,Whistle
Claude_Francois_La_ferme_du_bonheur.kar,3,0.90,0.00,0.20,0.47,melody,Melodie  4--BBOK
Claude_Francois_La_ferme_du_bonheur.kar,4,0.00,1.00,0.00,0.78,bass,Basse    2
Claude_Francois_La_ferme_du_bonheur.kar,5,0.00,0.00,1.00,0.25,accomp,Choeurs  5
Claude_Francois_La_ferme_du_bonheur.kar,6,0.00,0.00,0.90,0.45,accomp,Saxo     6
Claude_Francois_La_ferme_du_bonheur.kar,7,0.00,0.00,1.00,0.50,accomp,Orgue    7
G_Squad_Bebe.kar,1,0.00,0.00,1.00,0.59,accomp,ElPiano1
G_Squad_Bebe.kar,2,0.00,1.00,0.00,0.69,bass,Synbass
G_Squad_Bebe.kar,3,0.00,0.00,0.80,0.32,accomp,Funk Gtr
G_Squad_Bebe.kar,4,1.00,0.00,0.00,0.43,melody,Chant--BBOK
G_Squad_Bebe.kar,5,0.00,0.00,1.00,0.18,accomp,Strings1
G_Squad_Bebe.kar,6,0.30,0.00,0.80,0.36,accomp,Choeurs
G_Squad_Bebe.kar,7,0.00,0.00,1.00,0.24,accomp,SynHarpsi
G_Squad_Bebe.kar,8,0.00,0.00,1.00,0.43,accomp,Piano 3
G_Squad_Bebe.kar,9,0.00,0.00,1.00,0.08,accomp,Clean Gtr
G_Squad_Bebe.kar,11,0.00,0.00,1.00,0.33,accomp,SynVoice
G_Squad_Bebe.kar,12,0.00,0.00,1.00,0.20,accomp,Saw Wave
G_Squad_Bebe.kar,13,0.00,0.00,1.00,0.07,accomp,Synbass seq
Chicago_If_you_leave_me_now_1.kar,3,1.00,0.00,0.00,0.50,melody,Melody--BBOK
Chicago_If_you_leave_me_now_1.kar,4,0.00,0.00,1.00,0.86,accomp,Piano
Chicago_If_you_leave_me_now_1.kar,5,0.00,1.00,0.00,0.75,bass,Bass
Chicago_If_you_leave_me_now_1.kar,6,0.00,0.00,1.00,0.78,accomp,Strings
Chicago_If_you_leave_me_now_1.kar,7,0.00,0.00,1.00,0.42,accomp,Strings
Chicago_If_you_leave_me_now_1.kar,8,0.00,0.00,1.00,0.87,accomp,Guitar
Chicago_If_you_leave_me_now_1.kar,9,0.00,0.00,1.00,0.78,accomp,Guitar
Chicago_If_you_leave_me_now_1.kar,10,0.00,0.00,1.00,0.17,accomp,Horn
Frank_Sinatra_Love_and_mariage.kar,1,1.00,0.00,0.20,0.52,melody,Soft karaoke
Frank_Sinatra_Love_and_mariage.kar,3,0.00,0.00,1.00,0.29,accomp,STRINGS
Frank_Sinatra_Love_and_mariage.kar,4,0.00,0.00,1.00,0.07,accomp,PIZZ STRINGS
Frank_Sinatra_Love_and_mariage.kar,5,0.20,0.00,0.90,0.10,accomp,FLUTE
Frank_Sinatra_Love_and_mariage.kar,6,0.10,0.00,1.00,0.18,accomp,MUTE TRPTS
Frank_Sinatra_Love_and_mariage.kar,7,0.00,1.00,0.00,0.50,bass,BASS
Frank_Sinatra_Love_and_mariage.kar,8,0.40,0.00,0.60,0.50,accomp,MUTE GUIT
Frank_Sinatra_Love_and_mariage.kar,9,0.00,0.00,0.90,0.13,accomp,BASS CLARINET
Frank_Sinatra_Love_and_mariage.kar,10,0.00,0.00,1.00,0.45,accomp,ACC. GUIT
Frank_Sinatra_Love_and_mariage.kar,12,0.00,0.00,0.90,0.43,accomp,CLARINET
Yves_Simon_Diabolo_menthe.kar,4,0.00,1.00,0.00,0.89,bass,basse
Yves_Simon_Diabolo_menthe.kar,5,0.10,0.00,1.00,0.93,accomp,nappes
Yves_Simon_Diabolo_menthe.kar,6,1.00,0.00,0.10,0.67,melody,melodie--BBOK
Yves_Simon_Diabolo_menthe.kar,7,0.00,0.00,1.00,0.96,accomp,guitare
Yves_Simon_Diabolo_menthe.kar,9,0.10,0.00,1.00,0.55,accomp,pedal steel
Yves_Simon_Diabolo_menthe.kar,10,0.40,0.00,0.80,0.87,accomp,pedal steel
Yves_Simon_Diabolo_menthe.kar,11,0.00,0.00,1.00,0.93,accomp,strings
Elvis_Presley_Heartbreak_Hotel9.kar,3,0.40,0.00,0.60,0.47,accomp,SOLOS
Elvis_Presley_Heartbreak_Hotel9.kar,4,0.00,0.00,1.00,0.10,accomp,PIANO
Elvis_Presley_Heartbreak_Hotel9.kar,5,0.00,1.00,0.00,0.61,bass,BASS
Elvis_Presley_Heartbreak_Hotel9.kar,7,0.30,0.00,1.00,0.53,melody,Melody--BBOK
Elvis_Presley_Heartbreak_Hotel9.kar,8,0.00,0.00,1.00,0.85,accomp,Lead Guitar
Earth_Wind_And_Fire_Boogie_Wonderland.kar,3,0.00,0.00,1.00,0.59,accomp,Piano
Earth_Wind_And_Fire_Boogie_Wonderland.kar,4,0.00,1.00,0.00,0.80,bass,Bass
Earth_Wind_And_Fire_Boogie_Wonderland.kar,5,0.00,0.00,1.00,0.06,accomp,Clavinet
Earth_Wind_And_Fire_Boogie_Wonderland.kar,6,1.00,0.00,0.10,0.48,melody,Melody--BBOK
Earth_Wind_And_Fire_Boogie_Wonderland.kar,7,0.20,0.00,1.00,0.57,accomp,Backup
Earth_Wind_And_Fire_Boogie_Wonderland.kar,8,0.00,0.10,0.90,0.45,accomp,Synth Bass
Earth_Wind_And_Fire_Boogie_Wonderland.kar,9,0.00,0.00,1.00,0.22,accomp,Polysynth
Earth_Wind_And_Fire_Boogie_Wonderland.kar,10,0.00,0.00,1.00,0.21,accomp,Brass Section
Earth_Wind_And_Fire_Boogie_Wonderland.kar,11,0.00,0.00,1.00,0.18,accomp,Trumpet
Earth_Wind_And_Fire_Boogie_Wonderland.kar,12,0.00,0.00,1.00,0.20,accomp,Tuba
Earth_Wind_And_Fire_Boogie_Wonderland.kar,13,0.00,0.00,1.00,0.55,accomp,Strings
Earth_Wind_And_Fire_Boogie_Wonderland.kar,14,0.00,0.00,1.00,0.07,accomp,Sax
Earth_Wind_And_Fire_Boogie_Wonderland.kar,15,0.00,0.00,0.80,0.29,accomp,Muted Guitar
Earth_Wind_And_Fire_Boogie_Wonderland.kar,16,0.00,0.00,1.00,0.28,accomp,Celesta
Loona_Baila_mi_ritmo.kar,5,0.00,1.00,0.10,0.71,bass,Bass
Loona_Baila_mi_ritmo.kar,6,0.00,0.00,1.00,0.59,accomp,E Piano
Loona_Baila_mi_ritmo.kar,7,0.90,0.00,0.70,0.72,melody,Vocal--BBOK
Loona_Baila_mi_ritmo.kar,8,0.00,0.00,1.00,0.59,accomp,WarmPad
Loona_Baila_mi_ritmo.kar,9,0.00,0.00,1.00,0.71,accomp,NylGuitar
Loona_Baila_mi_ritmo.kar,10,0.00,0.00,1.00,0.04,accomp,RevCymbal
Loona_Baila_mi_ritmo.kar,11,0.00,0.00,1.00,0.53,accomp,Piano
Loona_Baila_mi_ritmo.kar,12,0.00,0.00,1.00,0.53,accomp,SynString
Loona_Baila_mi_ritmo.kar,13,0.00,0.00,1.00,0.24,accomp,NylGuitar
Loona_Baila_mi_ritmo.kar,14,0.10,0.00,0.80,0.53,accomp,SloString
song_to_sing.kar,3,0.00,0.30,0.80,0.94,accomp,pedal line
song_to_sing.kar,4,0.20,0.60,0.20,0.97,bass,bass
song_to_sing.kar,5,0.10,0.00,0.70,0.88,accomp,treble pedal
song_to_sing.kar,6,0.40,0.00,0.60,0.76,accomp,treble
song_to_sing.kar,7,0.00,0.00,0.90,0.16,accomp,heighdies
song_to_sing.kar,8,1.00,0.00,0.10,0.72,melody,melody--BBOK
song_to_sing.kar,9,0.00,0.00,1.00,0.19,accomp,I haves
Mariah_Carey_Ill_Be_There.kar,3,0.70,0.00,0.20,0.76,melody,Melody--BBOK
Mariah_Carey_Ill_Be_There.kar,4,0.00,0.00,1.00,0.61,accomp,Synth Bass
Mariah_Carey_Ill_Be_There.kar,5,0.00,0.90,0.20,0.99,bass,Bass 
Mariah_Carey_Ill_Be_There.kar,6,0.00,0.00,1.00,0.98,accomp,Piano
Mariah_Carey_Ill_Be_There.kar,7,0.00,0.00,1.00,0.02,accomp,Oohs
Mariah_Carey_Ill_Be_There.kar,8,0.00,1.00,0.00,0.97,bass,Acoustic Bass
Mariah_Carey_Ill_Be_There.kar,9,0.00,0.00,1.00,0.07,accomp,Oohs
Mariah_Carey_Ill_Be_There.kar,10,0.00,0.00,1.00,0.25,accomp,1st Background
Gene_Vincent_Be_Bop_A_Lula.kar,3,0.00,1.00,0.00,0.52,bass,Bass    (BB)
Gene_Vincent_Be_Bop_A_Lula.kar,5,0.00,0.00,1.00,0.90,accomp,Piano   (BB)
Gene_Vincent_Be_Bop_A_Lula.kar,6,0.00,0.00,1.00,0.40,accomp,Guitar  (BB)
Gene_Vincent_Be_Bop_A_Lula.kar,10,0.80,0.00,0.10,0.91,melody,Voice 1 (Melody)--BBOK
Gene_Vincent_Be_Bop_A_Lula.kar,11,0.30,0.00,0.50,0.91,accomp,Voice 2 (Harmony) 
Jean_Pierre_Francois_Nuit_sans_soleil.kar,3,0.40,0.00,0.40,0.63,melody,Lead--BBOK
Jean_Pierre_Francois_Nuit_sans_soleil.kar,4,0.10,0.00,0.80,0.38,accomp,Choir   
Jean_Pierre_Francois_Nuit_sans_soleil.kar,5,0.20,0.00,0.80,0.32,accomp,Strings1
Jean_Pierre_Francois_Nuit_sans_soleil.kar,6,0.00,0.00,1.00,0.68,accomp,Strings2
Jean_Pierre_Francois_Nuit_sans_soleil.kar,7,0.10,0.00,1.00,0.97,accomp,Piano   
Jean_Pierre_Francois_Nuit_sans_soleil.kar,8,0.00,0.00,1.00,0.44,accomp,Guitar 1
Jean_Pierre_Francois_Nuit_sans_soleil.kar,9,0.00,0.00,1.00,0.21,accomp,Guitar 2
Jean_Pierre_Francois_Nuit_sans_soleil.kar,10,0.00,0.00,1.00,0.36,accomp,SynBass 
Jean_Pierre_Francois_Nuit_sans_soleil.kar,11,0.00,0.50,0.40,0.49,bass,Bass    
Florent_Pagny_Savoir_aimer.kar,3,1.00,0.00,0.00,0.56,melody,Melodie  4--BBOK
Florent_Pagny_Savoir_aimer.kar,4,0.00,0.00,1.00,0.86,accomp,Piano    1
Florent_Pagny_Savoir_aimer.kar,5,0.00,1.00,0.00,0.76,bass,Basse    2
Florent_Pagny_Savoir_aimer.kar,6,0.00,0.00,1.00,0.52,accomp,GuitareEl3
Florent_Pagny_Savoir_aimer.kar,7,0.00,0.00,0.90,0.89,accomp,GuitSat  6
Florent_Pagny_Savoir_aimer.kar,8,0.10,0.00,1.00,0.31,accomp,PianoEl  7
Florent_Pagny_Savoir_aimer.kar,9,0.00,0.00,1.00,0.36,accomp,SpaceVoic8
Florent_Pagny_Savoir_aimer.kar,10,0.00,0.00,1.00,0.62,accomp,Orgue    9
Florent_Pagny_Savoir_aimer.kar,12,0.00,0.00,1.00,0.51,accomp,Cordes
Florent_Pagny_Savoir_aimer.kar,13,0.00,0.00,1.00,0.64,accomp,Strings
Florent_Pagny_Savoir_aimer.kar,14,0.00,0.00,1.00,0.29,accomp,Cello
Florent_Pagny_Savoir_aimer.kar,15,0.00,0.00,1.00,0.52,accomp,Guitare Saturée
Florent_Pagny_Savoir_aimer.kar,16,0.00,0.00,0.90,0.46,accomp,Guitare Saturée
Los_Mismos_Tres_cosas.kar,3,0.00,0.00,0.90,0.53,accomp,Guitar Ac
Los_Mismos_Tres_cosas.kar,4,0.00,1.00,0.00,0.51,bass,Bajo
Los_Mismos_Tres_cosas.kar,5,0.00,0.00,1.00,0.05,accomp,Pizzicato
Los_Mismos_Tres_cosas.kar,6,1.00,0.00,0.00,0.61,melody,Melodia--BBOK
Los_Mismos_Tres_cosas.kar,7,0.00,0.00,1.00,0.90,accomp,Cuerda
Los_Mismos_Tres_cosas.kar,8,0.00,0.00,1.00,0.10,accomp,Acordeon
Los_Mismos_Tres_cosas.kar,9,0.30,0.00,0.70,0.26,accomp,Clarinete
Los_Mismos_Tres_cosas.kar,10,0.00,0.00,1.00,0.05,accomp,Acordeon
Los_Mismos_Tres_cosas.kar,11,0.00,0.00,1.00,0.22,accomp,Acordeon
Eric_Lapointe_2_fois_la_meme_histoire.kar,3,0.00,0.00,1.00,0.76,accomp,piano
Eric_Lapointe_2_fois_la_meme_histoire.kar,4,0.00,1.00,0.00,0.81,bass,bass1
Eric_Lapointe_2_fois_la_meme_histoire.kar,5,0.00,0.00,1.00,0.15,accomp,picolo
Eric_Lapointe_2_fois_la_meme_histoire.kar,7,0.00,0.40,0.60,0.83,bass,bass 2
Eric_Lapointe_2_fois_la_meme_histoire.kar,8,0.00,0.00,1.00,0.63,accomp,overdrive
Eric_Lapointe_2_fois_la_meme_histoire.kar,9,0.80,0.00,0.00,0.71,melody,voix--BBOK
Eric_Lapointe_2_fois_la_meme_histoire.kar,10,0.30,0.00,1.00,0.70,accomp,solo guit
Christophe_Main_dans_la_main.kar,1,0.30,0.00,0.80,1.00,accomp,AcPiano1
Christophe_Main_dans_la_main.kar,2,0.00,1.00,0.00,1.00,bass,Basse 2
Christophe_Main_dans_la_main.kar,3,0.00,0.00,1.00,0.04,accomp,E.Guitr3
Christophe_Main_dans_la_main.kar,4,0.80,0.00,0.30,0.71,melody,Melodie4--BBOK
Christophe_Main_dans_la_main.kar,5,0.10,0.00,1.00,0.83,accomp,OrguNap5
Christophe_Main_dans_la_main.kar,6,0.80,0.00,0.54,0.51,accomp,AcGuitr6
Christophe_Main_dans_la_main.kar,7,0.90,0.00,0.50,0.55,accomp,JazGuitr7
Christophe_Main_dans_la_main.kar,8,0.50,0.00,0.60,0.56,accomp,Voix2Ch8
Johnny_Halliday_Jla_croise_tous_les_matins.kar,4,0.00,0.00,1.00,0.27,accomp,SteelGtr
Johnny_Halliday_Jla_croise_tous_les_matins.kar,5,0.00,1.00,0.00,0.84,bass,FngrBass
Johnny_Halliday_Jla_croise_tous_les_matins.kar,6,0.00,0.00,1.00,0.98,accomp,Strings2
Johnny_Halliday_Jla_croise_tous_les_matins.kar,7,0.50,0.00,0.40,0.39,melody,Chant--BBOK
Johnny_Halliday_Jla_croise_tous_les_matins.kar,8,0.00,0.00,0.90,0.98,accomp,RockOrgn
Johnny_Halliday_Jla_croise_tous_les_matins.kar,9,0.00,0.00,0.80,0.60,accomp,Ovrdrive 1
Johnny_Halliday_Jla_croise_tous_les_matins.kar,10,0.00,0.00,1.00,0.85,accomp,Ovrdrive 2
Iron_Maiden_Wasting_Love1.kar,3,0.00,1.00,0.00,0.81,bass,Bass
Iron_Maiden_Wasting_Love1.kar,4,0.00,0.00,1.00,0.49,accomp,Rhythm Guitar
Iron_Maiden_Wasting_Love1.kar,5,0.00,0.00,1.00,0.34,accomp,Lead Guitar
Iron_Maiden_Wasting_Love1.kar,6,0.00,0.00,1.00,0.43,accomp,Steel Guitar
Iron_Maiden_Wasting_Love1.kar,7,0.90,0.00,0.00,0.54,melody,Voice--BBOK
Earth_Wind_And_Fire_September.kar,3,0.90,0.00,0.00,0.68,melody,Melody--BBOK
Earth_Wind_And_Fire_September.kar,4,0.00,0.00,1.00,0.87,accomp,Piano
Earth_Wind_And_Fire_September.kar,5,0.00,1.00,0.00,0.61,bass,Bass
Earth_Wind_And_Fire_September.kar,6,0.00,0.00,0.70,0.45,accomp,Muted Guitar
Earth_Wind_And_Fire_September.kar,7,0.10,0.00,1.00,0.39,accomp,Brass Section
Earth_Wind_And_Fire_September.kar,8,0.00,0.00,0.80,0.46,accomp,Strings
