Filename,num_track,prob_melody,prob_bass,prob_accomp,ocuppation,tag,track_label
Gilbert_Montagne_Elle_vit_la_salsa.kar,1,0.00,0.00,1.00,0.64,accomp,Piano
Gilbert_Montagne_Elle_vit_la_salsa.kar,2,0.00,1.00,0.00,0.74,bass,Basse
Gilbert_Montagne_Elle_vit_la_salsa.kar,3,0.00,0.00,1.00,0.38,accomp,El Piano
Gilbert_Montagne_Elle_vit_la_salsa.kar,4,0.90,0.00,0.10,0.49,melody,Chant--BBOK
Gilbert_Montagne_Elle_vit_la_salsa.kar,5,0.00,0.00,1.00,0.99,accomp,Strings2
Gilbert_Montagne_Elle_vit_la_salsa.kar,6,0.00,0.00,1.00,0.11,accomp,Choeurs
Gilbert_Montagne_Elle_vit_la_salsa.kar,7,0.00,0.00,0.90,0.37,accomp,Trumpet
Gilbert_Montagne_Elle_vit_la_salsa.kar,8,0.10,0.00,0.80,0.36,accomp,Cuivres
Gilbert_Montagne_Elle_vit_la_salsa.kar,9,0.00,0.00,0.90,0.45,accomp,Cuivres
Four_Seasons_Will_you_still_love_me_tomorrow.kar,3,0.00,1.00,0.00,0.68,bass,bass                
Four_Seasons_Will_you_still_love_me_tomorrow.kar,4,0.00,0.00,1.00,0.47,accomp,trem gtr            
Four_Seasons_Will_you_still_love_me_tomorrow.kar,5,0.40,0.00,0.60,0.70,melody,Melody--BBOK
Four_Seasons_Will_you_still_love_me_tomorrow.kar,6,0.00,0.00,1.00,0.24,accomp,pno                 
Four_Seasons_Will_you_still_love_me_tomorrow.kar,7,0.00,0.00,1.00,0.53,accomp,strin               
Four_Seasons_Will_you_still_love_me_tomorrow.kar,8,0.00,0.00,1.00,0.43,accomp,vox                 
Four_Seasons_Will_you_still_love_me_tomorrow.kar,9,0.00,0.00,1.00,0.05,accomp,gtr                 
Four_Seasons_Will_you_still_love_me_tomorrow.kar,10,0.00,0.00,0.90,0.74,accomp,cello               
Four_Seasons_Will_you_still_love_me_tomorrow.kar,12,0.00,0.00,0.90,0.25,accomp,pizz                
Modern_Talking_Geronimos_Cadillac_4.kar,3,0.90,0.00,0.20,0.74,melody,Melody--BBOK
Modern_Talking_Geronimos_Cadillac_4.kar,4,0.10,0.00,1.00,1.00,accomp,Strings
Modern_Talking_Geronimos_Cadillac_4.kar,5,0.00,0.80,0.10,0.50,bass,Bass
Modern_Talking_Geronimos_Cadillac_4.kar,6,0.00,0.00,1.00,0.21,accomp,Bass Lead
Modern_Talking_Geronimos_Cadillac_4.kar,7,0.00,0.00,1.00,0.29,accomp,Jazz Guitar
Modern_Talking_Geronimos_Cadillac_4.kar,8,0.00,0.00,1.00,0.16,accomp,Brass Section
Modern_Talking_Geronimos_Cadillac_4.kar,9,0.00,0.00,1.00,0.25,accomp,Bass Lead
Modern_Talking_Geronimos_Cadillac_4.kar,10,0.10,0.00,1.00,0.10,accomp,Accordion
Modern_Talking_Geronimos_Cadillac_4.kar,11,0.00,0.00,1.00,0.24,accomp,Voice Oohs
Version_OLE_OLE_LA_CHICA_YE_YE.kar,3,0.00,0.00,1.00,0.01,accomp,CHICA YE-YE     
Version_OLE_OLE_LA_CHICA_YE_YE.kar,4,0.00,1.00,0.00,0.68,bass,FingBass
Version_OLE_OLE_LA_CHICA_YE_YE.kar,5,0.00,0.00,1.00,0.24,accomp,Brass
Version_OLE_OLE_LA_CHICA_YE_YE.kar,6,0.30,0.00,0.80,0.88,accomp,FallBrass
Version_OLE_OLE_LA_CHICA_YE_YE.kar,7,0.00,0.00,1.00,0.03,accomp,FallRever
Version_OLE_OLE_LA_CHICA_YE_YE.kar,8,0.00,0.00,1.00,0.19,accomp,Sax
Version_OLE_OLE_LA_CHICA_YE_YE.kar,9,0.10,0.00,1.00,0.31,accomp,DistGuita
Version_OLE_OLE_LA_CHICA_YE_YE.kar,10,0.00,0.00,1.00,0.72,accomp,E.Piano
Version_OLE_OLE_LA_CHICA_YE_YE.kar,11,0.00,0.00,1.00,0.35,accomp,ChorusGui
Version_OLE_OLE_LA_CHICA_YE_YE.kar,13,0.00,0.00,1.00,0.24,accomp,Trumpet
Version_OLE_OLE_LA_CHICA_YE_YE.kar,14,0.00,0.00,1.00,0.24,accomp,Trombone
Version_OLE_OLE_LA_CHICA_YE_YE.kar,15,0.80,0.00,0.00,0.46,melody,Melodia--BBOK
Sergio_Dalma_No_me_digas_que_no_4.kar,3,0.00,0.00,1.00,0.95,accomp,
Sergio_Dalma_No_me_digas_que_no_4.kar,4,0.00,1.00,0.10,0.82,bass,Bass
Sergio_Dalma_No_me_digas_que_no_4.kar,5,0.30,0.00,0.90,0.36,accomp,NylonGuit
Sergio_Dalma_No_me_digas_que_no_4.kar,6,0.70,0.00,0.20,0.49,melody,Melodia--BBOK
Sergio_Dalma_No_me_digas_que_no_4.kar,7,0.40,0.00,1.00,0.29,accomp,Fantasia
Sergio_Dalma_No_me_digas_que_no_4.kar,8,0.00,0.00,0.80,0.31,accomp,Space Voic
Sergio_Dalma_No_me_digas_que_no_4.kar,9,0.00,0.00,1.00,0.47,accomp,SweepPad
Sergio_Dalma_No_me_digas_que_no_4.kar,10,0.00,0.00,1.00,0.40,accomp,WarmPad
Sergio_Dalma_No_me_digas_que_no_4.kar,11,0.00,0.00,1.00,0.50,accomp,Organ
Sergio_Dalma_No_me_digas_que_no_4.kar,13,0.10,0.00,1.00,0.93,accomp,String
Sergio_Dalma_No_me_digas_que_no_4.kar,14,0.00,0.00,1.00,0.54,accomp,Overdrive
Sergio_Dalma_No_me_digas_que_no_4.kar,15,0.00,0.00,1.00,0.45,accomp,CleanGuit
Sergio_Dalma_No_me_digas_que_no_4.kar,16,0.00,0.10,0.90,0.84,accomp,Timpani
Sergio_Dalma_No_me_digas_que_no_4.kar,17,0.00,0.00,1.00,0.03,accomp,ThinkleBel
Sergio_Dalma_No_me_digas_que_no_4.kar,18,0.00,0.00,1.00,0.03,accomp,Reverse
Carre_Blanc_Nous_cest_nous.kar,1,0.00,0.00,1.00,0.39,accomp,Piano
Carre_Blanc_Nous_cest_nous.kar,2,0.00,0.70,0.20,0.59,bass,Basse
Carre_Blanc_Nous_cest_nous.kar,3,0.20,0.10,0.80,0.43,accomp,WaspySyn
Carre_Blanc_Nous_cest_nous.kar,4,0.90,0.00,0.00,0.64,melody,Chant--BBOK
Carre_Blanc_Nous_cest_nous.kar,5,0.40,0.00,0.50,0.64,accomp,Strings2
Carre_Blanc_Nous_cest_nous.kar,6,0.00,0.00,0.80,0.45,accomp,Choeurs
Carre_Blanc_Nous_cest_nous.kar,7,0.50,0.00,0.50,0.64,accomp,Crystal
Carre_Blanc_Nous_cest_nous.kar,8,0.20,0.00,0.70,0.48,accomp,Syn Clavinet
Carre_Blanc_Nous_cest_nous.kar,9,0.00,0.50,0.60,0.22,accomp,Bass&Ld
Carre_Blanc_Nous_cest_nous.kar,11,0.00,0.00,1.00,0.05,accomp,RevCymb
Carre_Blanc_Nous_cest_nous.kar,12,0.00,0.00,1.00,0.00,accomp,Syndrum
Alma_Cogan_Tennesse_waltz.kar,3,0.00,0.80,0.10,0.95,bass,BASS
Alma_Cogan_Tennesse_waltz.kar,4,0.80,0.00,0.10,0.74,melody,Melody--BBOK
Alma_Cogan_Tennesse_waltz.kar,5,0.00,0.00,1.00,0.90,accomp,PIANO-ELEC.
Alma_Cogan_Tennesse_waltz.kar,6,0.10,0.00,1.00,0.45,accomp,STRINGS-HIGH
Alma_Cogan_Tennesse_waltz.kar,8,0.10,0.00,1.00,0.45,accomp,STRINGS-HIGH
Aubrey.kar,3,0.80,0.00,0.00,0.74,melody,Melody--BBOK
Aubrey.kar,4,0.00,0.60,0.10,0.50,bass,Bass
Aubrey.kar,5,0.00,0.00,1.00,0.74,accomp,Piano
Aubrey.kar,6,0.00,0.00,1.00,0.96,accomp,Acoustic Guitar
Aubrey.kar,7,0.00,0.00,1.00,0.73,accomp,Strings
Aubrey.kar,8,0.00,0.00,1.00,0.26,accomp,Music Box
Thierry_Hazard_Le_Jerk.kar,4,1.00,0.00,0.00,0.56,melody,MELODIE--BBOK
Thierry_Hazard_Le_Jerk.kar,5,0.00,1.00,0.00,0.68,bass,BASSE
Thierry_Hazard_Le_Jerk.kar,6,0.00,0.00,1.00,0.35,accomp,BRASS
Thierry_Hazard_Le_Jerk.kar,7,0.00,0.00,1.00,0.16,accomp,SAXOPHONE
Thierry_Hazard_Le_Jerk.kar,8,0.90,0.00,0.30,0.68,accomp,WOW
Thierry_Hazard_Le_Jerk.kar,9,0.00,0.00,1.00,0.52,accomp,STRINGS
Thierry_Hazard_Le_Jerk.kar,10,0.00,0.00,1.00,0.35,accomp,BRASS
Thierry_Hazard_Le_Jerk.kar,11,0.00,0.00,1.00,0.55,accomp,BRASS
John_Lennon_Strawberry_fiels_forever.kar,3,0.00,0.00,1.00,0.06,accomp,Frtls/ODr
John_Lennon_Strawberry_fiels_forever.kar,4,0.00,0.20,0.70,0.13,bass,Ac. Bass
John_Lennon_Strawberry_fiels_forever.kar,5,0.20,0.00,1.00,0.33,accomp,Pan Flute
John_Lennon_Strawberry_fiels_forever.kar,6,0.20,0.00,1.00,0.34,accomp,Whistle
John_Lennon_Strawberry_fiels_forever.kar,7,0.10,0.00,0.60,0.42,accomp,RevCym/Si
John_Lennon_Strawberry_fiels_forever.kar,8,0.00,0.00,1.00,0.24,accomp,Bones/HTP
John_Lennon_Strawberry_fiels_forever.kar,10,0.00,0.30,0.50,0.30,bass,Contras
John_Lennon_Strawberry_fiels_forever.kar,11,0.00,0.50,0.50,0.47,bass,Kick, etc
John_Lennon_Strawberry_fiels_forever.kar,13,0.00,0.00,0.90,0.49,accomp,Organ
John_Lennon_Strawberry_fiels_forever.kar,14,0.00,0.00,1.00,0.17,accomp,Strings
John_Lennon_Strawberry_fiels_forever.kar,15,0.00,0.00,1.00,0.53,accomp,Clavinet
John_Lennon_Strawberry_fiels_forever.kar,16,1.00,0.00,0.10,0.56,melody,Melody--BBOK
Los_del_Rfo_Macarena_Mix.kar,3,0.20,0.00,0.70,0.42,melody,Melody--BBOK
Los_del_Rfo_Macarena_Mix.kar,5,0.00,1.00,0.00,0.52,bass,Synth Bass
Los_del_Rfo_Macarena_Mix.kar,6,0.00,0.00,1.00,0.86,accomp,Synth
Los_del_Rfo_Macarena_Mix.kar,7,0.00,0.00,1.00,0.15,accomp,Banjo
Los_del_Rfo_Macarena_Mix.kar,8,0.00,0.20,0.70,0.64,accomp,Synth Bass
Los_del_Rfo_Macarena_Mix.kar,9,0.00,0.10,1.00,0.02,accomp,Banjo
Los_del_Rfo_Macarena_Mix.kar,10,0.00,0.00,1.00,0.05,accomp,SynthStrings
Los_del_Rfo_Macarena_Mix.kar,12,0.10,0.00,0.90,0.53,accomp,Synth
Los_del_Rfo_Macarena_Mix.kar,13,0.00,0.00,1.00,0.14,accomp,Disto. Guitar
Irving_Berlin_A_pretty_girl_is_like_a_melody.kar,3,0.10,0.00,0.80,0.97,melody,Vocal--BBOK
Irving_Berlin_A_pretty_girl_is_like_a_melody.kar,4,0.10,0.00,1.00,0.92,accomp,Right Hand
Irving_Berlin_A_pretty_girl_is_like_a_melody.kar,5,0.00,0.30,0.50,0.99,bass,Left Hand
Abba_Dancing_Queen_4.kar,3,0.60,0.00,0.20,0.70,melody,Melody--BBOK
Abba_Dancing_Queen_4.kar,4,0.00,1.00,0.00,0.72,bass,Bass
Abba_Dancing_Queen_4.kar,5,0.00,0.00,1.00,0.59,accomp,Piano
Abba_Dancing_Queen_4.kar,6,0.20,0.00,1.00,0.44,accomp,Strings
Abba_Dancing_Queen_4.kar,7,0.50,0.00,0.20,0.51,accomp,Halo Pad
Abba_Dancing_Queen_4.kar,8,0.50,0.00,0.50,0.68,accomp,Choir Aahs
Abba_Dancing_Queen_4.kar,9,0.00,0.00,1.00,0.81,accomp,PolySynth
Abba_Dancing_Queen_4.kar,10,0.00,0.00,1.00,0.19,accomp,Banjo
Abba_Dancing_Queen_4.kar,11,0.10,0.00,0.90,0.35,accomp,Piano
Ace_of_base_All_that_she_wants.kar,3,0.70,0.00,0.30,0.34,melody,Melody--BBOK
Ace_of_base_All_that_she_wants.kar,4,0.10,0.00,0.90,0.19,accomp,Background Vocals
Ace_of_base_All_that_she_wants.kar,5,0.00,1.00,0.00,0.46,bass,Bass
Ace_of_base_All_that_she_wants.kar,6,0.00,0.00,1.00,0.11,accomp,Chords
Ace_of_base_All_that_she_wants.kar,7,0.50,0.00,0.60,0.34,accomp,Whistle
Ace_of_base_All_that_she_wants.kar,8,0.00,0.00,1.00,0.02,accomp,Reverse Cymbal
Ace_of_base_All_that_she_wants.kar,9,0.00,0.00,1.00,1.00,accomp,Sea Shore
Ace_of_base_All_that_she_wants.kar,10,0.00,0.00,1.00,0.03,accomp,Sax
Ace_of_base_All_that_she_wants.kar,11,0.10,0.00,1.00,1.00,accomp,Strings
Ace_of_base_All_that_she_wants.kar,12,0.00,0.00,1.00,0.74,accomp,Overdriven Guitar
Jean_Pierre_Francois_Il_a_neige_sur_les_lacs.kar,3,0.00,1.00,0.10,0.81,bass,Basse  2
Jean_Pierre_Francois_Il_a_neige_sur_les_lacs.kar,4,0.10,0.00,1.00,0.62,accomp,Guitare3
Jean_Pierre_Francois_Il_a_neige_sur_les_lacs.kar,5,0.90,0.00,0.10,0.41,melody,Melodie4--BBOK
Jean_Pierre_Francois_Il_a_neige_sur_les_lacs.kar,6,0.00,0.00,1.00,0.91,accomp,Nappes 5
Jean_Pierre_Francois_Il_a_neige_sur_les_lacs.kar,7,0.00,0.00,1.00,0.31,accomp,Guitare6
Jean_Pierre_Francois_Il_a_neige_sur_les_lacs.kar,8,0.00,0.00,1.00,0.90,accomp,Guitare7
Jean_Pierre_Francois_Il_a_neige_sur_les_lacs.kar,9,0.20,0.10,0.90,0.65,accomp,GuitSat8
Jean_Pierre_Francois_Il_a_neige_sur_les_lacs.kar,10,0.30,0.00,0.90,0.73,accomp,SynHarp9
Jean_Pierre_Francois_Il_a_neige_sur_les_lacs.kar,12,0.00,0.20,0.90,0.19,accomp,Fretls11
Jean_Pierre_Francois_Il_a_neige_sur_les_lacs.kar,13,0.00,0.00,1.00,0.36,accomp,Cordes12
Jean_Pierre_Francois_Il_a_neige_sur_les_lacs.kar,14,0.00,0.00,1.00,0.14,accomp,Sample13
Jean_Pierre_Francois_Il_a_neige_sur_les_lacs.kar,15,0.00,0.00,1.00,0.09,accomp,Chimes14
Madonna_Borderline_4.kar,3,1.00,0.00,0.10,0.57,melody,Melody--BBOK
Madonna_Borderline_4.kar,4,0.00,0.00,1.00,0.17,accomp,Background Vocals
Madonna_Borderline_4.kar,5,0.00,1.00,0.00,0.63,bass,Bass
Madonna_Borderline_4.kar,6,0.00,0.00,1.00,0.62,accomp,Piano
Madonna_Borderline_4.kar,7,0.00,0.00,1.00,0.55,accomp,Halo Pad
Madonna_Borderline_4.kar,8,0.00,0.00,1.00,0.23,accomp,Bass+Lead
Madonna_Borderline_4.kar,9,0.00,0.00,0.90,0.50,accomp,Strings
Madonna_Borderline_4.kar,10,0.00,0.00,1.00,0.10,accomp,Polysynth
Madonna_Borderline_4.kar,11,0.00,0.00,1.00,0.15,accomp,Rhodes Piano
Madonna_Borderline_4.kar,12,0.00,0.00,1.00,0.86,accomp,Glockenspiel
Madonna_Borderline_4.kar,13,0.00,0.00,1.00,0.15,accomp,Synth Brass
Madonna_Borderline_4.kar,15,0.00,0.00,1.00,0.04,accomp,Bass+Lead
Ultravox_Vienna.kar,3,0.00,0.00,0.90,0.47,bass,Synth Bass
Ultravox_Vienna.kar,4,0.00,0.00,1.00,0.61,accomp,Piano
Ultravox_Vienna.kar,5,0.20,0.00,0.80,0.31,melody,Vocal--BBOK
Ultravox_Vienna.kar,6,0.00,0.00,1.00,0.92,accomp,Cello
Ultravox_Vienna.kar,7,0.00,0.00,1.00,0.97,accomp,Cello
Ultravox_Vienna.kar,8,0.00,0.00,1.00,0.64,accomp,Strings
Ultravox_Vienna.kar,9,0.40,0.00,0.60,0.76,accomp,Synth
Ultravox_Vienna.kar,10,0.00,0.20,0.30,0.95,accomp,Synth
Ultravox_Vienna.kar,12,0.00,0.00,0.90,0.40,accomp,Piano
Ultravox_Vienna.kar,13,0.00,0.00,1.00,0.04,accomp,Rev Cymbal
Ultravox_Vienna.kar,14,0.00,0.00,1.00,0.00,accomp,Drum
Ultravox_Vienna.kar,15,0.00,0.00,1.00,0.00,accomp,Tom
Ultravox_Vienna.kar,16,0.00,0.00,0.90,0.40,accomp,Organ
Alain_Souchon_Ya_de_la_rumba_dans_lair.kar,6,1.00,0.00,0.00,0.68,melody,Melodie--BBOK
Alain_Souchon_Ya_de_la_rumba_dans_lair.kar,7,0.00,0.00,1.00,0.80,accomp,Guit Acc
Alain_Souchon_Ya_de_la_rumba_dans_lair.kar,8,0.00,1.00,0.00,0.84,bass, Basse  
Alain_Souchon_Ya_de_la_rumba_dans_lair.kar,9,0.00,0.00,1.00,0.45,accomp, Piano  
Alain_Souchon_Ya_de_la_rumba_dans_lair.kar,10,0.20,0.00,1.00,0.92,accomp,Strings 
Alain_Souchon_Ya_de_la_rumba_dans_lair.kar,11,0.00,0.00,1.00,0.36,accomp,Guit Ele
Alain_Souchon_Ya_de_la_rumba_dans_lair.kar,12,0.00,0.00,1.00,0.37,accomp,DelayGui
Alain_Souchon_Ya_de_la_rumba_dans_lair.kar,13,0.10,0.00,1.00,0.56,accomp,JazzGuit
Alain_Souchon_Ya_de_la_rumba_dans_lair.kar,14,0.00,0.00,1.00,0.07,accomp,MuteGuit
Alain_Souchon_Ya_de_la_rumba_dans_lair.kar,15,0.00,0.00,1.00,0.51,accomp,Piano   
Alain_Souchon_Ya_de_la_rumba_dans_lair.kar,17,0.00,0.00,1.00,0.44,accomp,Choeurs 
Georges_Brassens_Le_mauvais_sujet_repenti.kar,3,0.90,0.00,0.10,0.96,melody,melodie--BBOK
Georges_Brassens_Le_mauvais_sujet_repenti.kar,4,0.00,0.00,1.00,0.53,accomp,
Georges_Brassens_Le_mauvais_sujet_repenti.kar,5,0.00,0.90,0.00,0.83,bass,
Robert_Charlebois_Ordinaire.kar,4,0.00,0.80,0.20,0.84,bass,basse
Robert_Charlebois_Ordinaire.kar,5,0.00,0.10,1.00,0.97,accomp,Acoustic Grand
Robert_Charlebois_Ordinaire.kar,6,0.70,0.00,0.60,0.38,melody,melodie--BBOK
Robert_Charlebois_Ordinaire.kar,7,0.00,0.00,1.00,0.37,accomp,piano add
Robert_Charlebois_Ordinaire.kar,8,0.10,0.00,1.00,0.74,accomp,cordes
Robert_Charlebois_Ordinaire.kar,9,0.90,0.00,0.30,0.38,melody,guitare
Robert_Charlebois_Ordinaire.kar,13,0.00,0.00,0.90,0.13,accomp,bruitage
Pascal_Obispo_Ou_et_avec_qui_tu_maimes.kar,3,0.00,0.00,1.00,0.98,accomp,RockOrg
Pascal_Obispo_Ou_et_avec_qui_tu_maimes.kar,4,0.00,1.00,0.20,0.81,bass,Basse
Pascal_Obispo_Ou_et_avec_qui_tu_maimes.kar,5,0.00,0.00,1.00,0.56,accomp,Nylongtr
Pascal_Obispo_Ou_et_avec_qui_tu_maimes.kar,6,1.00,0.00,0.00,0.70,melody,Chant--BBOK
Pascal_Obispo_Ou_et_avec_qui_tu_maimes.kar,7,0.00,0.00,1.00,0.91,accomp,Strings1
Pascal_Obispo_Ou_et_avec_qui_tu_maimes.kar,8,0.10,0.00,1.00,0.22,accomp,Choeurs
Pascal_Obispo_Ou_et_avec_qui_tu_maimes.kar,9,0.00,0.00,1.00,0.73,accomp,SteelGtr
Pascal_Obispo_Ou_et_avec_qui_tu_maimes.kar,10,0.10,0.00,0.90,0.58,accomp,OvrDrive
Faith_Hill_The_way_you_love_me.kar,1,1.00,0.00,0.00,0.76,melody,Vocal--BBOK
Faith_Hill_The_way_you_love_me.kar,2,0.10,0.00,0.80,0.68,accomp,Backup Vocals 
Faith_Hill_The_way_you_love_me.kar,3,0.00,0.00,1.00,0.92,accomp,Acou Guitar
Faith_Hill_The_way_you_love_me.kar,4,0.00,0.00,1.00,0.83,accomp,Mute Guitar
Faith_Hill_The_way_you_love_me.kar,5,0.00,0.00,1.00,0.85,accomp,Piano 
Faith_Hill_The_way_you_love_me.kar,6,0.00,0.00,1.00,0.79,accomp,Clean Guitar
Faith_Hill_The_way_you_love_me.kar,7,0.00,0.00,1.00,0.79,accomp,Clean Guitar 2
Faith_Hill_The_way_you_love_me.kar,8,0.00,0.00,0.90,0.48,accomp,Organ
Faith_Hill_The_way_you_love_me.kar,9,0.00,0.00,1.00,0.40,accomp,Slide Guitar
Faith_Hill_The_way_you_love_me.kar,10,0.00,0.00,0.80,0.83,accomp,Samtur
Faith_Hill_The_way_you_love_me.kar,11,0.00,1.00,0.00,0.87,bass,Bass
Canned_Heat_Going_Up_the_Country.kar,3,0.20,0.00,0.90,0.38,accomp,Flute
Canned_Heat_Going_Up_the_Country.kar,4,0.00,1.00,0.40,0.75,bass,Bass
Canned_Heat_Going_Up_the_Country.kar,5,0.20,0.00,0.90,0.38,accomp,Flute
Canned_Heat_Going_Up_the_Country.kar,6,0.00,0.00,1.00,0.99,accomp,
Canned_Heat_Going_Up_the_Country.kar,7,0.10,0.00,0.90,0.49,melody,
Canned_Heat_Going_Up_the_Country.kar,9,0.10,0.00,0.90,0.49,melody,Melody--BBOK
Joe_Dassin_On_sest_aime_comme_on_se_quitte_2.kar,7,0.00,0.00,1.00,0.18,accomp,Piano
Joe_Dassin_On_sest_aime_comme_on_se_quitte_2.kar,8,0.00,1.00,0.00,0.72,bass,Bas      
Joe_Dassin_On_sest_aime_comme_on_se_quitte_2.kar,9,0.00,0.00,1.00,0.94,accomp,Acc.Gitaa
Joe_Dassin_On_sest_aime_comme_on_se_quitte_2.kar,10,1.00,0.00,0.00,0.55,melody,Melodie--BBOK
Joe_Dassin_On_sest_aime_comme_on_se_quitte_2.kar,11,0.00,0.00,1.00,0.43,accomp,Cello
Joe_Dassin_On_sest_aime_comme_on_se_quitte_2.kar,12,0.00,0.00,0.90,0.30,accomp,Koor     
Joe_Dassin_On_sest_aime_comme_on_se_quitte_2.kar,13,0.00,0.00,1.00,0.09,accomp,Accordeon
Joe_Dassin_On_sest_aime_comme_on_se_quitte_2.kar,14,0.00,0.00,1.00,0.36,accomp,Koor 2
Nino_Ferrer_Oh_he_hein_bon.kar,4,0.00,0.00,1.00,0.52,accomp,DrawOrg
Nino_Ferrer_Oh_he_hein_bon.kar,5,0.00,1.00,0.00,0.46,bass,Fngrbass
Nino_Ferrer_Oh_he_hein_bon.kar,6,0.00,0.00,1.00,0.13,accomp,PercOrg
Nino_Ferrer_Oh_he_hein_bon.kar,7,0.90,0.00,0.10,0.42,melody,Chant--BBOK
Nino_Ferrer_Oh_he_hein_bon.kar,8,0.00,1.00,0.00,0.46,bass,PickBass
talisman.kar,3,0.00,1.00,0.10,0.92,bass,Bajo
talisman.kar,4,0.00,0.00,1.00,0.36,accomp,Guitarra punteo
talisman.kar,5,0.00,0.00,1.00,0.70,accomp,Guitarra acompañamiento
talisman.kar,6,0.00,0.00,1.00,0.15,accomp,Guitarra Electrica
talisman.kar,7,0.90,0.00,0.00,0.91,melody,Melodia--BBOK
talisman.kar,9,0.00,0.00,1.00,0.29,accomp,Coros Altos
talisman.kar,10,0.00,0.00,0.90,0.28,accomp,Coros Bajos
talisman.kar,12,1.00,0.00,0.00,0.90,melody,--BBOK
Almeno_tu_nelluniverso_Mia_Martini.kar,3,0.00,1.00,0.00,0.98,bass,BASS
Almeno_tu_nelluniverso_Mia_Martini.kar,4,0.00,0.00,1.00,0.62,accomp,Honky t.
Almeno_tu_nelluniverso_Mia_Martini.kar,5,0.90,0.00,0.10,0.76,melody,MELODY--BBOK
Almeno_tu_nelluniverso_Mia_Martini.kar,6,0.00,0.00,1.00,0.97,accomp,Slow str
Almeno_tu_nelluniverso_Mia_Martini.kar,7,0.00,0.00,1.00,0.81,accomp,Steel gt
Almeno_tu_nelluniverso_Mia_Martini.kar,8,0.00,0.00,1.00,0.77,accomp,Piano   
Almeno_tu_nelluniverso_Mia_Martini.kar,9,0.10,0.00,1.00,0.81,accomp,Flute   
Almeno_tu_nelluniverso_Mia_Martini.kar,10,0.00,0.00,0.90,0.04,accomp,Reverse 
Dick_Rivers_Rien_quun_seul_mot.kar,3,0.00,0.00,1.00,0.94,accomp,Orgel   
Dick_Rivers_Rien_quun_seul_mot.kar,4,0.20,0.30,0.40,0.53,accomp,Fuzz Git
Dick_Rivers_Rien_quun_seul_mot.kar,5,0.00,0.00,1.00,0.75,accomp,Piano   
Dick_Rivers_Rien_quun_seul_mot.kar,6,0.40,0.00,0.20,0.51,melody,Melody--BBOK
Dick_Rivers_Rien_quun_seul_mot.kar,7,0.20,0.00,1.00,0.64,accomp,E-Guitar
Dick_Rivers_Rien_quun_seul_mot.kar,8,0.00,0.00,1.00,0.03,accomp,Bells   
Dick_Rivers_Rien_quun_seul_mot.kar,9,0.00,0.00,1.00,0.07,accomp,Pizzicat
Dick_Rivers_Rien_quun_seul_mot.kar,10,0.00,1.00,0.20,0.63,bass,Bass    
Cock_Robin_The_Promise_You_Made.kar,4,0.60,0.00,0.40,0.52,melody,Melody--BBOK
Cock_Robin_The_Promise_You_Made.kar,5,0.00,0.00,1.00,1.00,accomp,DX7 strings
Cock_Robin_The_Promise_You_Made.kar,6,0.00,1.00,0.00,0.82,bass,bass guitar
Cock_Robin_The_Promise_You_Made.kar,7,0.00,0.00,1.00,0.36,accomp,clean guitar
Cock_Robin_The_Promise_You_Made.kar,8,0.00,0.00,1.00,0.37,accomp,clean guitar 2
Cock_Robin_The_Promise_You_Made.kar,9,0.00,0.00,1.00,0.47,accomp,solo guitar
Cock_Robin_The_Promise_You_Made.kar,10,0.00,0.00,1.00,0.47,accomp,guitar echo
Cock_Robin_The_Promise_You_Made.kar,11,0.00,0.00,0.90,0.23,accomp,guitar licks (mute snd)
Foreigner_Everytime_you_go_away.kar,3,1.00,0.00,0.00,0.52,melody,Melody--BBOK
Foreigner_Everytime_you_go_away.kar,4,0.00,0.00,1.00,0.78,accomp,Synth Strings 2
Foreigner_Everytime_you_go_away.kar,5,0.00,1.00,0.00,0.61,bass,Bass
Foreigner_Everytime_you_go_away.kar,6,0.00,0.00,1.00,0.32,accomp,Piano
Foreigner_Everytime_you_go_away.kar,7,0.00,0.00,1.00,0.08,accomp,Elec Guitar
Foreigner_Everytime_you_go_away.kar,8,0.00,0.00,1.00,0.31,accomp,Distortion Guitar
Foreigner_Everytime_you_go_away.kar,9,0.10,0.00,1.00,0.19,accomp,Steel Guitar
Foreigner_Everytime_you_go_away.kar,10,0.00,0.00,1.00,0.20,accomp,Voice Oohs
Foreigner_Everytime_you_go_away.kar,11,0.00,0.00,1.00,0.19,accomp,Glockenspiel
Foreigner_Everytime_you_go_away.kar,13,0.00,0.00,1.00,0.48,accomp,Warm Pad
Foreigner_Everytime_you_go_away.kar,14,0.00,0.00,1.00,0.01,accomp,Glockenspiel
Foreigner_Everytime_you_go_away.kar,15,0.00,0.00,0.90,0.75,accomp,Nylon Guitar
Marcel_Martel_Bonsoir_cherie.kar,5,0.00,0.00,1.00,0.60,accomp,Piano accomp        
Marcel_Martel_Bonsoir_cherie.kar,6,0.00,1.00,0.00,0.95,bass,Bass                
Marcel_Martel_Bonsoir_cherie.kar,7,0.90,0.00,0.40,0.76,melody,melodie--BBOK
Marcel_Martel_Bonsoir_cherie.kar,8,0.00,0.00,1.00,0.67,accomp,Strings             
Marcel_Martel_Bonsoir_cherie.kar,9,0.00,0.00,0.90,0.99,accomp,Strings             
Marcel_Martel_Bonsoir_cherie.kar,10,0.10,0.00,1.00,0.26,accomp,Piano fills         
